4;08;009;Uruguay;08;12;35;0135;00000770;00140;00;0135;00009043;01778;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;009;Uruguay;08;12;35;0137;00007947;01450;00;0137;00008811;01733;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;010;Gualeguaych∑;08;12;50;0047;00002297;00345;00;0047;00006684;01178;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;010;Gualeguaych∑;08;12;50;0131;00027517;04130;00;0131;00003276;00577;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;010;Gualeguaych∑;08;12;50;0132;00010884;01633;00;0132;00006128;01080;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;010;Gualeguaych∑;08;12;50;0133;00005855;00879;00;0133;00008383;01477;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;010;Gualeguaych∑;08;12;50;0134;00008527;01280;00;0134;00012381;02182;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;010;Gualeguaych∑;08;12;50;0135;00001149;00172;00;0135;00010100;01780;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;010;Gualeguaych∑;08;12;50;0137;00009025;01354;00;0137;00009793;01726;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;011;Islas del Ibicuy;08;12;20;0047;00000071;00103;00;0047;00000715;01173;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;011;Islas del Ibicuy;08;12;20;0131;00004269;06211;00;0131;00000349;00573;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;011;Islas del Ibicuy;08;12;20;0132;00000477;00694;00;0132;00000656;01076;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;011;Islas del Ibicuy;08;12;20;0133;00000360;00524;00;0133;00000899;01475;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;011;Islas del Ibicuy;08;12;20;0134;00000203;00295;00;0134;00001325;02174;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;011;Islas del Ibicuy;08;12;20;0135;00000054;00079;00;0135;00001083;01777;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;011;Islas del Ibicuy;08;12;20;0137;00001337;01945;00;0137;00001067;01751;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;012;Villaguay;08;12;30;0047;00000559;00232;00;0047;00002914;01179;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;012;Villaguay;08;12;30;0131;00012909;05367;00;0131;00001426;00577;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;012;Villaguay;08;12;30;0132;00002998;01246;00;0132;00002661;01077;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;012;Villaguay;08;12;30;0133;00000996;00414;00;0133;00003656;01480;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;012;Villaguay;08;12;30;0134;00002059;00856;00;0134;00005384;02179;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;012;Villaguay;08;12;30;0135;00000273;00113;00;0135;00004394;01778;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;012;Villaguay;08;12;30;0137;00003888;01616;00;0137;00004275;01730;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;013;Concordia;08;12;40;0047;00002459;00283;00;0047;00009553;01180;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;013;Concordia;08;12;40;0131;00054160;06228;00;0131;00004682;00578;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;013;Concordia;08;12;40;0132;00008465;00973;00;0132;00008733;01079;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;013;Concordia;08;12;40;0133;00004007;00461;00;0133;00011974;01479;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;013;Concordia;08;12;40;0134;00006099;00701;00;0134;00017653;02180;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;013;Concordia;08;12;40;0135;00001024;00118;00;0135;00014407;01779;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;013;Concordia;08;12;40;0137;00008948;01029;00;0137;00013964;01725;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;014;Federal;08;12;55;0047;00000176;00123;00;0047;00001548;01175;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;014;Federal;08;12;55;0131;00007278;05071;00;0131;00000759;00576;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;014;Federal;08;12;55;0132;00000826;00576;00;0132;00001423;01080;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;014;Federal;08;12;55;0133;00000293;00204;00;0133;00001948;01478;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;014;Federal;08;12;55;0134;00000502;00350;00;0134;00002870;02178;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;014;Federal;08;12;55;0135;00000105;00073;00;0135;00002341;01777;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;014;Federal;08;12;55;0137;00005039;03511;00;0137;00002287;01736;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;015;Colæn;08;11;55;0047;00001113;00312;00;0047;00003687;01178;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;015;Colæn;08;11;55;0131;00015800;04432;00;0131;00001804;00577;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;015;Colæn;08;11;55;0132;00004181;01173;00;0132;00003371;01077;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;015;Colæn;08;11;55;0133;00002038;00572;00;0133;00004620;01477;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;015;Colæn;08;11;55;0134;00003552;00996;00;0134;00006823;02181;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;015;Colæn;08;11;55;0135;00000575;00161;00;0135;00005561;01777;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;015;Colæn;08;11;55;0137;00007711;02163;00;0137;00005422;01733;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;016;Feliciano;08;11;45;0047;00000107;00135;00;0047;00000854;01179;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;016;Feliciano;08;11;45;0131;00004331;05471;00;0131;00000415;00573;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;016;Feliciano;08;11;45;0132;00001167;01474;00;0132;00000778;01074;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;016;Feliciano;08;11;45;0133;00000158;00200;00;0133;00001069;01476;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;016;Feliciano;08;11;45;0134;00000271;00342;00;0134;00001580;02181;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;016;Feliciano;08;11;45;0135;00000064;00081;00;0135;00001285;01774;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;016;Feliciano;08;11;45;0137;00001657;02093;00;0137;00001264;01745;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;017;Federaciæn;08;12;25;0047;00000865;00232;00;0047;00003930;01178;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;017;Federaciæn;08;12;25;0131;00016578;04448;00;0131;00001925;00577;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;017;Federaciæn;08;12;25;0132;00004490;01205;00;0132;00003602;01080;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;017;Federaciæn;08;12;25;0133;00001163;00312;00;0133;00004925;01476;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;017;Federaciæn;08;12;25;0134;00002192;00588;00;0134;00007275;02181;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;017;Federaciæn;08;12;25;0135;00000318;00085;00;0135;00005937;01780;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;017;Federaciæn;08;12;25;0137;00011032;02960;00;0137;00005763;01728;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;018;San Salvador;08;11;30;0047;00000208;00193;00;0047;00001092;01179;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;018;San Salvador;08;11;30;0131;00004739;04393;00;0131;00000534;00576;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;018;San Salvador;08;11;30;0132;00002517;02333;00;0132;00000999;01078;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;018;San Salvador;08;11;30;0133;00000386;00358;00;0133;00001368;01477;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;018;San Salvador;08;11;30;0134;00000661;00613;00;0134;00002021;02181;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;018;San Salvador;08;11;30;0135;00000122;00113;00;0135;00001647;01778;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;08;018;San Salvador;08;11;30;0137;00001960;01817;00;0137;00001604;01731;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;001;General Belgrano;08;15;20;0047;00003256;00260;00;0047;00014525;01179;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;001;General Belgrano;08;15;20;0131;00060006;04793;00;0131;00007151;00580;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;001;General Belgrano;08;15;20;0132;00007135;00570;00;0132;00013262;01076;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;001;General Belgrano;08;15;20;0133;00008527;00681;00;0133;00018229;01479;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;001;General Belgrano;08;15;20;0134;00009848;00787;00;0134;00026835;02178;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;001;General Belgrano;08;15;20;0135;00005041;00403;00;0135;00021904;01777;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;001;General Belgrano;08;15;20;0137;00029022;02318;00;0137;00021326;01731;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;002;Palpalﬂ;08;15;30;0047;00000625;00234;00;0047;00002941;01180;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;002;Palpalﬂ;08;15;30;0131;00016012;05991;00;0131;00001449;00582;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;002;Palpalﬂ;08;15;30;0132;00001079;00404;00;0132;00002677;01074;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;002;Palpalﬂ;08;15;30;0133;00001353;00506;00;0133;00003687;01480;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;002;Palpalﬂ;08;15;30;0134;00001242;00465;00;0134;00005424;02177;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;002;Palpalﬂ;08;15;30;0135;00000944;00353;00;0135;00004433;01779;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;002;Palpalﬂ;08;15;30;0137;00004876;01824;00;0137;00004303;01727;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;003;San Antonio;08;15;15;0047;00000019;00095;00;0047;00000251;01171;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;003;San Antonio;08;15;15;0131;00001248;06224;00;0131;00000124;00578;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;003;San Antonio;08;15;15;0132;00000053;00264;00;0132;00000230;01073;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;003;San Antonio;08;15;15;0133;00000075;00374;00;0133;00000316;01474;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;003;San Antonio;08;15;15;0134;00000069;00344;00;0134;00000467;02178;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;003;San Antonio;08;15;15;0135;00000028;00140;00;0135;00000380;01772;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;003;San Antonio;08;15;15;0137;00000498;02484;00;0137;00000376;01754;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;004;El Carmen;08;15;15;0047;00001022;00255;00;0047;00004560;01180;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;004;El Carmen;08;15;15;0131;00023762;05928;00;0131;00002249;00582;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;004;El Carmen;08;15;15;0132;00002916;00728;00;0132;00004161;01076;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;004;El Carmen;08;15;15;0133;00002116;00528;00;0133;00005720;01480;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;004;El Carmen;08;15;15;0134;00001642;00410;00;0134;00008417;02177;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;004;El Carmen;08;15;15;0135;00001246;00311;00;0135;00006869;01777;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;004;El Carmen;08;15;15;0137;00006639;01656;00;0137;00006684;01729;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;005;San Pedro;08;15;20;0047;00000770;00212;00;0047;00004248;01179;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;005;San Pedro;08;15;20;0131;00023625;06519;00;0131;00002096;00582;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;005;San Pedro;08;15;20;0132;00002059;00568;00;0132;00003880;01077;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;005;San Pedro;08;15;20;0133;00001774;00490;00;0133;00005321;01477;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;005;San Pedro;08;15;20;0134;00001259;00347;00;0134;00007844;02178;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;005;San Pedro;08;15;20;0135;00000838;00231;00;0135;00006411;01780;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;005;San Pedro;08;15;20;0137;00005303;01463;00;0137;00006216;01726;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;006;Santa Bﬂrbara;08;15;15;0047;00000097;00110;00;0047;00001008;01182;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;006;Santa Bﬂrbara;08;15;15;0131;00007288;08252;00;0131;00000495;00581;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;006;Santa Bﬂrbara;08;15;15;0132;00000265;00300;00;0132;00000916;01074;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;006;Santa Bﬂrbara;08;15;15;0133;00000142;00161;00;0133;00001263;01482;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;006;Santa Bﬂrbara;08;15;15;0134;00000106;00120;00;0134;00001854;02175;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;006;Santa Bﬂrbara;08;15;15;0135;00000073;00083;00;0135;00001516;01778;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;006;Santa Bﬂrbara;08;15;15;0137;00000795;00900;00;0137;00001473;01728;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;007;Ledesma;08;15;15;0047;00000804;00208;00;0047;00004435;01178;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;007;Ledesma;08;15;15;0131;00025516;06606;00;0131;00002182;00580;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;007;Ledesma;08;15;15;0132;00001382;00358;00;0132;00004055;01077;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;007;Ledesma;08;15;15;0133;00002152;00557;00;0133;00005570;01480;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;007;Ledesma;08;15;15;0134;00001518;00393;00;0134;00008196;02178;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;007;Ledesma;08;15;15;0135;00000989;00256;00;0135;00006686;01776;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;007;Ledesma;08;15;15;0137;00005768;01493;00;0137;00006514;01731;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;008;Valle Grande;08;15;05;0047;00000000;;00;0047;00000197;01171;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;008;Valle Grande;08;15;05;0131;00000000;;00;0131;00000096;00570;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;008;Valle Grande;08;15;05;0132;00000000;;00;0132;00000180;01070;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;008;Valle Grande;08;15;05;0133;00000000;;00;0133;00000246;01462;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;008;Valle Grande;08;15;05;0134;00000000;;00;0134;00000366;02175;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;008;Valle Grande;08;15;05;0135;00000000;;00;0135;00000298;01771;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;008;Valle Grande;08;15;05;0137;00000000;;00;0137;00000300;01783;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;009;Tumbaya;08;15;05;0047;00000063;00212;00;0047;00000338;01168;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;009;Tumbaya;08;15;05;0131;00001811;06083;00;0131;00000166;00574;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;009;Tumbaya;08;15;05;0132;00000224;00752;00;0132;00000309;01068;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;009;Tumbaya;08;15;05;0133;00000078;00262;00;0133;00000426;01473;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;009;Tumbaya;08;15;05;0134;00000097;00326;00;0134;00000627;02167;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;009;Tumbaya;08;15;05;0135;00000052;00175;00;0135;00000510;01763;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;009;Tumbaya;08;15;05;0137;00000610;02049;00;0137;00000517;01787;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;010;Tilcara;08;15;10;0047;00000093;00152;00;0047;00000687;01171;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;010;Tilcara;08;15;10;0131;00003928;06439;00;0131;00000336;00573;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;010;Tilcara;08;15;10;0132;00000301;00493;00;0132;00000627;01069;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;10;010;Tilcara;08;15;10;0133;00000154;00252;00;0133;00000864;01473;0000;00000000;00000;0000;00000000;00000;0000;00000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
