1;09;999;Formosa                                 ;08;14;15;0135;00041359;01788;00;0135;00041359;01788;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;09;999;Formosa                                 ;08;14;15;0137;00038882;01681;00;0137;00038882;01681;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;001;General Belgrano                        ;08;15;20;0047;00013315;01177;00;0047;00013315;01177;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;001;General Belgrano                        ;08;15;20;0131;00006402;00566;00;0131;00006402;00566;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;001;General Belgrano                        ;08;15;20;0132;00012192;01078;00;0132;00012192;01078;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;001;General Belgrano                        ;08;15;20;0133;00017991;01591;00;0133;00017991;01591;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;001;General Belgrano                        ;08;15;20;0134;00023976;02120;00;0134;00023976;02120;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;001;General Belgrano                        ;08;15;20;0135;00020206;01787;00;0135;00020206;01787;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;001;General Belgrano                        ;08;15;20;0137;00019020;01682;00;0137;00019020;01682;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;002;Palpalá                                 ;08;15;30;0047;00002694;01176;00;0047;00002694;01176;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;002;Palpalá                                 ;08;15;30;0131;00001292;00564;00;0131;00001292;00564;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;002;Palpalá                                 ;08;15;30;0132;00002473;01080;00;0132;00002473;01080;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;002;Palpalá                                 ;08;15;30;0133;00003658;01597;00;0133;00003658;01597;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;002;Palpalá                                 ;08;15;30;0134;00004851;02118;00;0134;00004851;02118;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;002;Palpalá                                 ;08;15;30;0135;00004093;01787;00;0135;00004093;01787;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;002;Palpalá                                 ;08;15;30;0137;00003842;01678;00;0137;00003842;01678;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;003;San Antonio                             ;08;15;15;0047;00000226;01174;00;0047;00000226;01174;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;003;San Antonio                             ;08;15;15;0131;00000112;00582;00;0131;00000112;00582;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;003;San Antonio                             ;08;15;15;0132;00000205;01065;00;0132;00000205;01065;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;003;San Antonio                             ;08;15;15;0133;00000285;01481;00;0133;00000285;01481;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;003;San Antonio                             ;08;15;15;0134;00000417;02166;00;0134;00000417;02166;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;003;San Antonio                             ;08;15;15;0135;00000341;01771;00;0135;00000341;01771;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;003;San Antonio                             ;08;15;15;0137;00000339;01761;00;0137;00000339;01761;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;004;El Carmen                               ;08;15;15;0047;00004171;01174;00;0047;00004171;01174;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;004;El Carmen                               ;08;15;15;0131;00002008;00565;00;0131;00002008;00565;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;004;El Carmen                               ;08;15;15;0132;00003816;01074;00;0132;00003816;01074;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;004;El Carmen                               ;08;15;15;0133;00005680;01599;00;0133;00005680;01599;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;004;El Carmen                               ;08;15;15;0134;00007516;02116;00;0134;00007516;02116;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;004;El Carmen                               ;08;15;15;0135;00006341;01785;00;0135;00006341;01785;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;004;El Carmen                               ;08;15;15;0137;00005988;01686;00;0137;00005988;01686;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;005;San Pedro                               ;08;15;20;0047;00003876;01176;00;0047;00003876;01176;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;005;San Pedro                               ;08;15;20;0131;00001856;00563;00;0131;00001856;00563;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;005;San Pedro                               ;08;15;20;0132;00003545;01076;00;0132;00003545;01076;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;005;San Pedro                               ;08;15;20;0133;00005257;01595;00;0133;00005257;01595;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;005;San Pedro                               ;08;15;20;0134;00006960;02112;00;0134;00006960;02112;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;005;San Pedro                               ;08;15;20;0135;00005910;01794;00;0135;00005910;01794;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;005;San Pedro                               ;08;15;20;0137;00005547;01683;00;0137;00005547;01683;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;006;Santa Bárbara                           ;08;15;15;0047;00000921;01174;00;0047;00000921;01174;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;006;Santa Bárbara                           ;08;15;15;0131;00000442;00563;00;0131;00000442;00563;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;006;Santa Bárbara                           ;08;15;15;0132;00000850;01083;00;0132;00000850;01083;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;006;Santa Bárbara                           ;08;15;15;0133;00001224;01560;00;0133;00001224;01560;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;006;Santa Bárbara                           ;08;15;15;0134;00001668;02126;00;0134;00001668;02126;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;006;Santa Bárbara                           ;08;15;15;0135;00001392;01774;00;0135;00001392;01774;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;006;Santa Bárbara                           ;08;15;15;0137;00001348;01718;00;0137;00001348;01718;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;007;Ledesma                                 ;08;15;15;0047;00004054;01178;00;0047;00004054;01178;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;007;Ledesma                                 ;08;15;15;0131;00001961;00570;00;0131;00001961;00570;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;007;Ledesma                                 ;08;15;15;0132;00003686;01071;00;0132;00003686;01071;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;007;Ledesma                                 ;08;15;15;0133;00005476;01591;00;0133;00005476;01591;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;007;Ledesma                                 ;08;15;15;0134;00007313;02124;00;0134;00007313;02124;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;007;Ledesma                                 ;08;15;15;0135;00006147;01786;00;0135;00006147;01786;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;007;Ledesma                                 ;08;15;15;0137;00005789;01682;00;0137;00005789;01682;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;008;Valle Grande                            ;08;15;05;0047;00000185;01179;00;0047;00000185;01179;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;008;Valle Grande                            ;08;15;05;0131;00000091;00580;00;0131;00000091;00580;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;008;Valle Grande                            ;08;15;05;0132;00000168;01071;00;0132;00000168;01071;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
1;10;008;Valle Grande                            ;08;15;05;0133;00000263;01676;00;0133;00000263;01676;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;0000;00000000;00000;
